8263 2148:0.372921433164,2469:0.473183509452,1226:0.409761789448,2480:0.508181099661,1241:0.320312274178,571:0.279340896985,479:0.173904937276,
8264 1765:0.367281875494,943:0.235677894649,3250:0.524810355448,2325:0.323388962814,858:0.242134220232,638:0.333019380079,1221:0.509924244703,
8265 3500:0.220990587079,3338:0.478283922416,1211:0.502713352773,1804:0.465796328741,2471:0.502713352773,
8266 881:0.912691325368,3500:0.408649659974,
8267 3500:0.482849676086,284:0.875703254707,
8268 2504:0.257744891879,1578:0.5311104912,1323:0.406726427465,3500:0.260526299069,2259:0.396960043853,2781:0.46993075151,479:0.199440943421,
8269 1201:0.695332725738,549:0.633359045767,2981:0.339659711568,
8270 416:0.577891943919,1009:0.69401849584,3154:0.369374283393,2797:0.218956313801,
8271 2784:0.572570669931,3175:0.650113522808,3285:0.292265493473,959:0.405087788908,
8272 3368:0.517257286748,932:0.291279964625,941:0.732603217241,254:0.333006617954,
8273 3044:0.469488863946,1603:0.477353151182,2436:0.425615472309,3533:0.387486583057,2286:0.469488863946,
8274 99:0.524468654959,3500:0.418459694803,2054:0.571021756105,2183:0.473030937514,
8275 1992:0.476488792725,571:0.497384112838,3469:0.450295799217,3214:0.568155936263,
8276 3349:0.914173790492,943:0.405322440506,
8277 3500:0.197160290921,3277:0.252866603459,3118:0.252866603459,3252:0.525055552238,1365:0.469064361049,1720:0.426708660005,575:0.39428389915,
8278 48:0.380848935597,1376:0.650617762577,2638:0.489282212926,277:0.275628375108,2326:0.341002243721,
8279 236:0.509975407634,2014:0.542428256219,1095:0.667605175581,
8280 483:0.499266413384,373:0.650293647101,1061:0.572582938103,
8281 208:0.644402021095,2833:0.51529011707,571:0.392546615763,2797:0.246575555057,2423:0.323001208294,
8282 3512:0.521083302561,3277:0.23222057031,3118:0.23222057031,1233:0.430766229882,760:0.404390964572,2746:0.521083302561,
8283 2981:0.324035049491,2279:0.425118847279,266:0.271294000788,3409:0.368732802896,3285:0.306209518292,2079:0.449028232113,581:0.457515371619,
8284 2504:0.408682040706,218:0.494851133576,1197:0.766877659867,
8285 2818:0.423857162906,3500:0.318397093911,2890:0.847920041067,
8286 1510:0.367948852408,266:0.166401563401,2316:0.393521856716,1846:0.514068926828,2103:0.555538347898,858:0.165336353159,2858:0.178796603527,1599:0.223317391558,
8287 706:0.459921273756,2825:0.265721128236,266:0.228561026892,2946:0.409367512113,3280:0.558859464614,3125:0.309655630223,2967:0.299720353748,
8288 3264:0.452068423611,1226:0.522318786527,2797:0.22366472441,2480:0.323886392224,2619:0.409886971573,413:0.447081191885,
8289 2920:0.548559867096,2515:0.471705151955,436:0.542797572614,2183:0.426552595813,
8290 2272:0.512199246849,1220:0.330575396231,261:0.342574788487,266:0.19769150536,858:0.196425994316,1212:0.561466526014,2858:0.212417293337,638:0.270154556411,
8291 641:0.47778216569,1764:0.420952869716,2797:0.233657388201,2576:0.455171605773,2967:0.341956833377,1848:0.464555101113,
8292 3241:0.72898807348,2396:0.68452639739,
8293 3132:0.433691774339,3101:0.901061288077,
8294 486:0.697453214396,53:0.491048047573,454:0.391887823871,2981:0.344753190276,
8295 1284:0.627701216707,3214:0.544433565228,566:0.556402080871,
8296 2668:0.565707766955,2922:0.459741089847,548:0.565707766955,645:0.385470589175,
8297 1644:0.63927080892,918:0.768981685648,
8298 2832:0.699216637858,2922:0.520303527585,2099:0.490285970149,
8299 897:0.38650961228,454:0.250787064558,233:0.378687434001,2858:0.198473130456,2833:0.345878797331,2269:0.497681327505,1503:0.487443910098,
8300 858:0.36966796006,2325:0.493720127931,1222:0.787137875204,
8301 2797:0.408981558746,2326:0.798673726844,943:0.441423110694,
8302 1049:0.468158922843,2946:0.693812459722,333:0.547221612965,
8303 616:0.595875655612,2825:0.359891569144,266:0.309562085482,1341:0.647751168845,
8304 99:0.353829803714,3541:0.602659622091,2054:0.385236589391,2071:0.602659622091,
8305 2504:0.243748175958,2419:0.488346584376,3412:0.350822805971,1113:0.361320185585,569:0.263284243023,346:0.586159575861,479:0.188610396179,
8306 514:0.958453229767,858:0.285249726292,
8307 1912:0.580008463449,266:0.223863558891,1436:0.468429076861,3381:0.439219715912,1774:0.448481360186,
8308 3093:0.434849596131,2622:0.6847067342,1103:0.584878206883,
8309 842:0.38795631725,2476:0.44917413846,2639:0.401920183191,3249:0.381018696654,3285:0.262410953109,2425:0.521687550242,
8310 266:0.279975018162,771:0.556099007968,932:0.343894337053,1270:0.702925719749,
8311 1616:0.676224859528,124:0.563121164389,959:0.474988940474,
8312 1543:0.511458082398,2504:0.30494309937,1420:0.505997644847,3285:0.299902898496,1241:0.434615020581,1853:0.332497751668,
8313 80:0.564424548371,585:0.497225746765,2920:0.658932079922,
8314 2778:0.610903448952,165:0.572824782688,799:0.546505941777,
8315 746:0.665155844476,1866:0.462204861792,311:0.586459178712,
8316 2992:0.632822450659,2908:0.579245075707,2884:0.377119633314,2525:0.348986633526,
8317 2329:0.716791905812,2525:0.697287145846,
8318 2920:0.648794911655,1354:0.760963312263,
8319 264:0.64769612061,827:0.627979023466,1853:0.431430274127,
8320 3500:0.328223376519,1174:0.944600135034,
8321 2981:0.297036423093,2727:0.512364772167,266:0.248689762812,80:0.359243278057,950:0.405225768752,2858:0.267214345911,3173:0.471951207563,
8322 2825:0.575156829128,858:0.491556364302,3509:0.653886047122,
8323 1992:0.378282770906,233:0.567509727363,2949:0.621153995924,942:0.386008507591,
8324 2724:0.733377964184,62:0.576543387574,2423:0.360214497063,
8325 2981:0.284426270898,1220:0.398199240799,277:0.336800368965,638:0.32541846879,2223:0.735667990799,
8326 1864:0.910754095984,1853:0.412949121138,
8327 2953:0.438295701676,1801:0.660342376626,1964:0.487475997616,2423:0.366349526098,
8328 592:0.666678788502,2858:0.281076564006,2422:0.690315404817,
8329 1732:0.647023133194,171:0.34642285719,1764:0.367756360959,1049:0.275325447005,1051:0.398631770911,2325:0.302317941172,
8330 1350:0.354664784172,3019:0.482861720249,3375:0.417803714222,2576:0.344699202828,2775:0.326855504293,1689:0.279980106699,479:0.175373206012,927:0.362906081125,
8331 2064:0.406257593792,2642:0.658319589716,1428:0.339298501719,1277:0.359170950654,3198:0.396790675571,
8332 185:0.441301620338,3093:0.519937264756,3279:0.731380968173,
8333 848:0.707106781187,149:0.707106781187,
8334 107:0.539895102317,684:0.337946289799,557:0.325554382387,1105:0.321667396994,1051:0.357991370337,1342:0.506647996432,
8335 484:0.328869263932,2245:0.318949920181,1351:0.302643429936,1258:0.344529889367,333:0.264842297444,943:0.181312870965,213:0.293781993768,919:0.579187200447,1853:0.23460731572,
8336 34:0.505396056841,1191:0.291395665615,2419:0.348079648446,1114:0.278193583402,2458:0.505396056841,2398:0.238413026638,2035:0.385806084375,
8337 1352:0.57052619319,1073:0.706277342354,1599:0.419132650317,
8338 408:0.625419340028,721:0.637551137109,845:0.449865754075,
8339 2499:0.558094685526,1151:0.651244027742,2014:0.465167442777,479:0.219159276552,
8340 1065:0.673345757475,1916:0.673345757475,1853:0.30530473593,
8341 1220:0.383909891023,2967:0.301065395546,3375:0.485732020054,3409:0.312045818408,2423:0.2694779279,62:0.431314449292,1919:0.412327694067,
8342 1001:0.426068540397,266:0.211737679199,236:0.375228162029,1172:0.389107900346,2423:0.248527565243,3320:0.380271581749,62:0.397782225699,671:0.341801838419,
8343 585:0.458176232335,19:0.519432041065,3285:0.406380252382,3014:0.595919445321,
8344 3360:0.316414825413,355:0.362441547352,2757:0.290973163888,1992:0.26536397587,944:0.390750009281,2792:0.487537279897,1778:0.382526720731,571:0.277000902713,
8345 2757:0.406290097349,266:0.271144611507,684:0.447882469889,1972:0.538559656019,479:0.240791900212,2245:0.46128408526,
8346 641:0.620003502872,2858:0.363599518589,2797:0.303210143785,2713:0.625663372121,
8347 1409:0.389912293812,585:0.225959781417,266:0.177563087869,15:0.452529142642,1463:0.299445774311,3160:0.522665345648,1022:0.415797479538,479:0.157686162737,
8348 1697:0.30708978563,1251:0.32843340744,36:0.51065951156,1515:0.500155129974,813:0.491055820756,3285:0.213923468919,
8349 904:0.756536047887,2749:0.653951992311,
8350 336:0.436501864914,1467:0.700139610134,3534:0.565040395235,
8351 1992:0.427695174669,571:0.446450762885,19:0.451528011759,671:0.505226716325,585:0.398280019072,
8352 1119:1.0,
8353 2177:0.504726253944,858:0.226796734449,2525:0.370530342179,205:0.534508983439,1725:0.52040567058,
8354 2444:0.704226633838,1613:0.624602966681,3469:0.337544044841,
8355 645:0.285403780943,873:0.545003565563,2858:0.217345031427,2797:0.181246714753,1453:0.67531204341,80:0.292198913546,
8356 266:0.375016687269,1284:0.704527286312,2858:0.402951201777,2981:0.447921997783,
8357 1008:0.679627005815,3419:0.641629276955,479:0.355554502041,
8358 2019:0.400429875695,1220:0.40126347097,2827:0.41682616117,2797:0.215015315567,210:0.365447789681,53:0.408239102023,858:0.238428440733,3132:0.318760935811,
8359 1152:0.538766789911,2858:0.328353718597,581:0.51535391156,2366:0.579934933775,
8360 266:0.321251825316,943:0.310684247603,410:0.618377220611,509:0.646438068226,
8361 1992:0.388813000342,1563:0.704592834839,3509:0.37605917417,671:0.459296075947,
8362 1049:0.409264211433,1594:0.912415916805,
8363 673:0.744774110602,3491:0.474678504876,753:0.469032878576,
8364 837:0.381850270659,460:0.46580717881,1238:0.374560562058,950:0.330097245985,953:0.596312305249,479:0.179905172574,
8365 3263:0.477479424964,3203:0.729695268263,277:0.373942689109,2981:0.315792779323,
8366 3504:0.72772720429,1241:0.486822613146,2525:0.483132341565,
8367 3360:0.469503914573,2183:0.377845390837,266:0.288137690537,3409:0.391626124954,2325:0.382366683912,1051:0.504182807524,
8368 753:0.395805039547,543:0.537391994802,327:0.744679941043,
8369 1689:0.574260183373,3500:0.469874657614,2775:0.670405137155,
8370 1280:0.320647485124,2757:0.428238868385,1834:0.268452870892,3469:0.184539917202,2607:0.273084533894,208:0.334618533409,2421:0.236039080606,3128:0.337934307598,2748:0.385010272545,413:0.255936379974,3125:0.193596557354,
8371 266:0.362978420855,3125:0.491764992465,774:0.709356051203,943:0.351038246921,
8372 1113:0.487802043638,3132:0.38088520955,2597:0.55817986047,638:0.391832459761,3409:0.389715524726,
8373 768:0.35572485113,2599:0.523043805404,266:0.221170197947,3549:0.508545750628,313:0.485669517462,2858:0.237644883775,
8374 2504:0.27893845862,3297:0.489072308438,2114:0.670784295936,181:0.48275256783,
8375 185:0.556833922378,3433:0.775729707073,479:0.296950171669,
8376 2981:0.244992483828,454:0.27848784017,2279:0.321418693689,522:0.684790304828,80:0.29630003645,1950:0.295168342259,2079:0.339495810922,
8377 266:0.238914109319,3491:0.339136498551,1750:0.738083929452,1135:0.532107692863,
8378 217:0.58315869725,2797:0.269443708142,2991:0.766371986677,
8379 753:0.340214671722,3223:0.640090489927,3549:0.557724864293,454:0.329322844525,943:0.234579584945,
8380 2737:0.945974172889,479:0.324241984058,
8381 2504:0.389846761772,3412:0.561100136753,2894:0.570409785748,1599:0.455871489781,
8382 2806:0.695900594446,766:0.718138122265,
8383 1024:0.306752504575,2305:0.409417584163,2947:0.344217411599,2245:0.312734824777,3073:0.507340911363,2825:0.21371384651,3184:0.30304539715,217:0.356491969574,
8384 266:0.256850623188,443:0.405894061662,53:0.436966473747,2499:0.580857429348,2607:0.490859160725,
8385 3360:0.329786955802,2961:0.430664591023,3154:0.305932629058,3141:0.574817773172,2183:0.530809125718,
8386 2760:0.333191996828,3183:0.630507818722,2099:0.323633270497,2677:0.412541853209,663:0.465310336612,
8387 2981:0.304844853454,3500:0.296077370613,3533:0.476373251511,2325:0.338693640986,732:0.37304599159,2942:0.581893149034,
8388 1697:0.320878024352,1351:0.319691276506,1551:0.447861226118,3409:0.269169671517,2706:0.455363234355,3285:0.22352856813,3421:0.353747950987,2014:0.373288738766,
8389 1024:0.43674101898,1351:0.422494308863,2329:0.43674101898,380:0.403540519738,1853:0.327514976057,2398:0.412191840104,
8390 3210:0.474992211998,2899:0.420783360899,2263:0.359749563548,3419:0.336601812575,2141:0.487265095912,638:0.287026405679,479:0.186525606226,
8391 3088:0.466734391459,569:0.287533612193,493:0.567138219107,3446:0.413207777957,263:0.455079116585,
8392 99:0.250942507777,1739:0.576218005203,3277:0.256791329014,3118:0.256791329014,3059:0.292335287315,1336:0.576218005203,638:0.235860096724,
8393 1025:0.2646626767,2245:0.261063189105,454:0.208345162101,2081:0.474069589205,1354:0.303528817168,2827:0.266554493183,2863:0.451699035059,2757:0.2299394059,413:0.274845949324,383:0.313088664231,
8394 35:0.555144418331,684:0.27467075634,1934:0.555144418331,686:0.555144418331,
8395 2818:0.289347448066,2019:0.312658646918,2214:0.517109136868,266:0.187366126516,235:0.625529389564,92:0.353168065939,
8396 2114:0.617109012674,684:0.369346376536,181:0.444123337867,2615:0.534335270573,
8397 2515:0.375417498171,900:0.600579026246,454:0.351485729758,3415:0.612228974386,
8398 1256:0.542376859904,753:0.44313871279,210:0.481151084866,2329:0.527208741012,
8399 1540:0.476646697036,2179:0.581255459099,732:0.359245136391,3285:0.277417647479,1644:0.478468806003,
8400 569:0.316533993947,950:0.416063259799,455:0.852465597266,
8401 145:0.733117545792,3125:0.486811935889,3509:0.474923997213,
8402 2991:0.712000012485,3116:0.648117690799,943:0.27018408742,
8403 1599:0.563029092913,111:0.826437075967,
8404 3509:0.280010120677,764:0.707278848756,2245:0.360413892777,1774:0.424419201448,2398:0.333648212578,
8405 483:0.314276401748,148:0.66864988601,1061:0.360427420442,974:0.535989839282,479:0.192209885341,
8406 2565:0.488985595626,1512:0.376951939954,3500:0.231992412097,3285:0.225722125104,2423:0.234731865807,218:0.27790815655,3388:0.617816617534,
8407 99:0.333038097623,3014:0.379125786965,2183:0.300375097839,3285:0.258540368503,2423:0.268860055509,2906:0.465150287358,2747:0.547385076856,
8408 1208:0.72949882584,2213:0.683982063433,
8409 585:0.3532656806,236:0.491949211334,1774:0.556139811123,662:0.569120235857,
8410 2148:0.447345854212,645:0.331443080225,942:0.32756816795,1649:0.459071740596,2515:0.34065061455,1852:0.460888117551,479:0.208611374404,
8411 2209:0.903573123647,2054:0.428433904147,
8412 581:0.330087811116,73:0.604683250597,2858:0.210312870073,254:0.274860278355,503:0.527370068324,1049:0.236551874174,638:0.267478128684,
8413 144:0.477596490526,1580:0.581542160831,858:0.288423846061,1444:0.531854597581,2797:0.260101286942,
8414 2180:0.362860675487,2601:0.392132279655,3277:0.174753597306,3118:0.174753597306,845:0.195999660472,4:0.78426455931,
8415 2423:0.398397098398,166:0.73557122409,671:0.54791853982,
8416 1445:0.757073805419,2054:0.50150157535,3509:0.418730728594,
8417 2858:0.348511282508,1123:0.668245947841,684:0.53576959842,2423:0.380707468495,
8418 336:0.599656255255,1352:0.526300170945,1436:0.602843682555,
8419 2749:0.529368401654,791:0.848392064632,
8420 1024:0.485715552265,1848:0.518540459784,2818:0.449501579179,483:0.422648753414,2825:0.33839703812,
8421 2001:0.707106781187,195:0.707106781187,
8422 1420:0.56793068805,1358:0.823076383801,
8423 2536:0.729544438653,1442:0.516781034364,2323:0.447998074272,
8424 1808:0.455292847965,3491:0.292276239845,700:0.469436606486,203:0.322114950649,144:0.3387674637,1929:0.328218229306,924:0.400828707508,
8425 1025:0.402135022426,1274:0.778419996622,943:0.225491914223,388:0.372329000897,479:0.20706096761,
8426 2179:1.0,
8427 1352:0.486159612772,2476:0.514163117156,268:0.61738685355,3469:0.34368385608,
8428 1689:0.333315965827,203:0.367791249722,3014:0.389121067864,1302:0.726298653197,2825:0.273322381925,
8429 2259:0.540695195643,1123:0.630232062272,1054:0.557186013009,
8430 969:0.466871819128,1834:0.494934362936,483:0.382540420711,468:0.540109006572,2981:0.314667711137,
8431 1664:0.662961241645,1873:0.552332285036,1383:0.505382468021,
8432 2606:0.346947815685,334:0.860222459268,1599:0.373690425035,
8433 3378:0.46951654633,2011:0.541146327414,5:0.44195591147,3047:0.398903710801,2263:0.363683470719,
8434 3426:0.522810919058,548:0.558234163803,165:0.644238590335,
8435 2582:1.0,
8436 2099:0.870621003407,2797:0.491954335712,
8437 3409:0.265859775021,1323:0.354250128551,1804:0.478279184612,1261:0.555542014354,2471:0.51618554639,
8438 218:0.771339763348,2259:0.490550176591,3500:0.321949838514,479:0.246462563499,
8439 288:0.583062751501,943:0.245236723339,3409:0.344654107874,2325:0.336505253167,858:0.251954910181,479:0.225191902792,181:0.50366841077,
8440 577:0.370530521733,99:0.271228423001,243:0.622798832452,2639:0.322498353891,144:0.30692485829,3:0.32642176631,566:0.31065199645,
8441 1801:0.442182883053,2183:0.548145722718,2797:0.187272610784,1950:0.300760494212,871:0.615209443175,
8442 2713:0.54614302461,1221:0.618084053481,942:0.411899913482,2183:0.387347855003,
8443 2981:0.287257775267,1457:0.500585297613,3122:0.4612642943,3285:0.271455403137,2775:0.39806450318,1049:0.290658079523,380:0.370819467383,
8444 454:0.292484065641,3464:0.611832858632,2301:0.41777065958,3125:0.291859435821,3034:0.455771208952,1853:0.269577401225,
8445 932:0.299726617423,3445:0.643938454665,858:0.242454652041,2619:0.400689976912,1852:0.478760148095,479:0.216700775526,
8446 99:0.394976918921,333:0.383760269117,2480:0.352488672211,3:0.475352332544,2489:0.462162986746,1599:0.364579976077,
8447 2920:0.623313714092,1316:0.781971875342,
8448 2920:0.413632788554,1907:0.721972199802,2013:0.554674732565,
8449 2387:0.483428288835,851:0.738786461707,484:0.469565387941,
8450 3429:0.578534291461,2815:0.815658061693,
8451 2946:0.446637155898,1764:0.402550064052,1351:0.402550064052,616:0.48001137967,203:0.390115997005,932:0.306301692949,
8452 3378:0.655347366293,269:0.755327630563,
